"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"448832","VCDTX.5L7.B","19903.1064","-91.056","-0.112","0","54752935","E","0.04","0.04","0.04","0.04","B1","IP7","5L7"
"875597","VMTIA.C5L7.R","19903.1664","-90.996","0.112","0","54757050","I","0.04","0.04","0.04","0.04","B2","IP7","5L7"
"448733","VAMTZ.C5L7.R","19903.1664","-90.996","0.112","0","54752764","I","0.04","0.04","0.04","0.04","B2","IP7","5L7"
"448736","VCDTW.5L7.R","19903.1664","-90.996","0.112","0","54752769","I","0.04","0.04","0.04","0.04","B2","IP7","5L7"
"281865","TCSM.A5L7.B2","19903.1664","-90.996","0.112","0","54744483","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","5L7"
"281865","TCSM.A5L7.B2","19904.6464","-89.516","0.112","0","54744484","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","5L7"
"281866","TCSG.A5L7.B2","19905.1664","-88.996","0.112","0","54744485","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","5L7"
"281866","TCSG.A5L7.B2","19906.6464","-87.516","0.112","0","54744486","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","5L7"
"448736","VCDTW.5L7.R","19907.2464","-86.916","0.112","0","54752770","I","0.04","0.04","0.04","0.04","B2","IP7","5L7"
"448832","VCDTX.5L7.B","19907.2464","-86.916","-0.112","0","54752936","E","0.04","0.04","0.04","0.04","B1","IP7","5L7"
"1079736","VMJNC.A5L7.B","19907.2664","-86.896","-0.112","0","54759215","E","0.04","0.04","0.04","0.04","B1","IP7","5L7"
"1079748","VMJND.A5L7.R","19907.2664","-86.896","0.112","0","54759227","I","0.04","0.04","0.04","0.04","B2","IP7","5L7"
"1508266","VVGSH.A5L7.B","19907.5264","-86.636","-0.112","0","54759671","E","0.05","0.05","0.05","0.05","B1","IP7","5L7"
"1508262","VVGSH.A5L7.R","19907.5264","-86.636","0.112","0","54759667","I","0.05","0.05","0.05","0.05","B2","IP7","5L7"
"1079736","VMJNC.A5L7.B","19907.5464","-86.616","-0.112","0","54759216","E","0.05","0.05","0.05","0.05","B1","IP7","5L7"
"1079748","VMJND.A5L7.R","19907.5464","-86.616","0.112","0","54759228","I","0.05","0.05","0.05","0.05","B2","IP7","5L7"
"1508262","VVGSH.A5L7.R","19907.6114","-86.551","0.112","0","54759668","I","0.05","0.05","0.05","0.05","B2","IP7","5L7"
"1508266","VVGSH.A5L7.B","19907.6114","-86.551","-0.112","0","54759672","E","0.05","0.05","0.05","0.05","B1","IP7","5L7"
"1079760","VMJOD.5L7.B","19907.6114","-86.551","-0.112","0","54759239","E","0.05","0.05","0.05","0.05","B1","IP7","5L7"
"1079756","VMJOC.5L7.R","19907.6114","-86.551","0.112","0","54759235","I","0.05","0.05","0.05","0.05","B2","IP7","5L7"
"1079760","VMJOD.5L7.B","19907.8914","-86.271","-0.112","0","54759240","E","0.0315","0.0315","0.0315","0.0315","B1","IP7","5L7"
"1079756","VMJOC.5L7.R","19907.8914","-86.271","0.112","0","54759236","I","0.0315","0.0315","0.0315","0.0315","B2","IP7","5L7"
"297885","BPMWE.4L7.B1","19907.8914","-86.271","-0.112","0","54744790","E","0.0315","0.0315","0.0315","0.0315","B1","IP7","4L7"
"297886","BPMWE.4L7.B2","19907.8914","-86.271","0.112","0","54744794","I","0.0315","0.0315","0.0315","0.0315","B2","IP7","4L7"
"297885","BPMWE.4L7.B1","19907.9494","-86.213","-0.112","0","54744791","E","0.03","0.03","0.03","0.03","B1","IP7","4L7"
"297886","BPMWE.4L7.B2","19907.9494","-86.213","0.112","0","54744795","I","0.03","0.03","0.03","0.03","B2","IP7","4L7"
"297885","BPMWE.4L7.B1","19908.1184","-86.044","-0.112","0","54744792","E","0.03","0.03","0.03","0.03","B1","IP7","4L7"
"297886","BPMWE.4L7.B2","19908.1184","-86.044","0.112","0","54744796","I","0.03","0.03","0.03","0.03","B2","IP7","4L7"
"297885","BPMWE.4L7.B1","19908.1764","-85.986","-0.112","0","54744793","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"297886","BPMWE.4L7.B2","19908.1764","-85.986","0.112","0","54744797","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"448834","VMGIA.B4L7.B","19908.1764","-85.986","-0.112","0","54752937","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"448738","VMGIA.B4L7.R","19908.1764","-85.986","0.112","0","54752771","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"448834","VMGIA.B4L7.B","19908.3764","-85.786","-0.112","0","54752938","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"448738","VMGIA.B4L7.R","19908.3764","-85.786","0.112","0","54752772","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"384147","VCELQ.F4L7.B","19908.3764","-85.786","-0.112","0","54745395","E","0.026","0.015","0.0475","0.0475","B1","IP7","4L7"
"384148","VCELQ.F4L7.R","19908.3764","-85.786","0.112","0","54745397","I","0.015","0.026","0.0475","0.0475","B2","IP7","4L7"
"384147","VCELQ.F4L7.B","19911.8964","-82.266","-0.112","0","54745396","E","0.026","0.015","0.0475","0.0475","B1","IP7","4L7"
"384148","VCELQ.F4L7.R","19911.8964","-82.266","0.112","0","54745398","I","0.015","0.026","0.0475","0.0475","B2","IP7","4L7"
"448739","VAMGH.B4L7.R","19911.8964","-82.266","0.112","0","54752773","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"1066906","VMJJO.C4L7.R","19911.8964","-82.266","0.112","0","54758989","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"1066824","VMJIO.C4L7.B","19911.8964","-82.266","-0.112","0","54758965","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"448835","VAMGF.B4L7.B","19911.8964","-82.266","-0.112","0","54752939","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"1066824","VMJIO.C4L7.B","19912.1764","-81.986","-0.112","0","54758966","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"1066906","VMJJO.C4L7.R","19912.1764","-81.986","0.112","0","54758990","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"448835","VAMGF.B4L7.B","19912.1764","-81.986","-0.112","0","54752940","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"448739","VAMGH.B4L7.R","19912.1764","-81.986","0.112","0","54752774","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"384151","VCELQ.E4L7.B","19912.1764","-81.986","-0.112","0","54745399","E","0.026","0.015","0.0475","0.0475","B1","IP7","4L7"
"384152","VCELQ.E4L7.R","19912.1764","-81.986","0.112","0","54745401","I","0.015","0.026","0.0475","0.0475","B2","IP7","4L7"
"384151","VCELQ.E4L7.B","19915.6964","-78.466","-0.112","0","54745400","E","0.026","0.015","0.0475","0.0475","B1","IP7","4L7"
"384152","VCELQ.E4L7.R","19915.6964","-78.466","0.112","0","54745402","I","0.015","0.026","0.0475","0.0475","B2","IP7","4L7"
"448740","VCTNH.4L7.R","19915.6964","-78.466","0.112","0","54752775","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"448836","VCTNF.4L7.B","19915.6964","-78.466","-0.112","0","54752941","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"54736278","VAMTZ.I4L7.B","19915.9764","-78.186","-0.112","0","54766191","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"448836","VCTNF.4L7.B","19915.9764","-78.186","-0.112","0","54752942","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"875378","VMTIA.I4L7.B","19915.9764","-78.186","-0.112","0","54756859","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"54736278","VAMTZ.I4L7.B","19915.9764","-78.186","-0.112","0","55723616","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"448740","VCTNH.4L7.R","19916.0364","-78.126","0.112","0","54752776","I","0.04","0.04","0.04","0.04","B2","IP7","4L7"
"1117136","VMIAL.D4L7.R","19916.0364","-78.126","0.112","0","54759433","I","0.08","0.08","0.08","0.08","B2","IP7","4L7"
"448741","VAMLB.C4L7.R","19916.0364","-78.126","0.112","0","54752777","I","0.04","0.04","0.04","0.04","B2","IP7","4L7"
"448741","VAMLB.C4L7.R","19916.4364","-77.726","0.112","0","54752778","I","0.04","0.04","0.04","0.04","B2","IP7","4L7"
"1117136","VMIAL.D4L7.R","19916.4364","-77.726","0.112","0","54759434","I","0.04","0.04","0.04","0.04","B2","IP7","4L7"
"448742","VCDTG.C4L7.R","19916.4364","-77.726","0.112","0","54752779","I","0.04","0.04","0.04","0.04","B2","IP7","4L7"
"54736278","VAMTZ.I4L7.B","19916.4964","-77.666","-0.112","0","54766192","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"875378","VMTIA.I4L7.B","19916.4964","-77.666","-0.112","0","54756860","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"54736278","VAMTZ.I4L7.B","19916.4964","-77.666","-0.112","0","55723617","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"52431366","TCSG.D4L7.B1","19916.4964","-77.666","-0.112","0","54765867","E","0.03","0.04","0.04","0.04","B1","IP7","4L7"
"50331548","TCSPMKV.A4L7.B1","19916.4964","-77.666","-0.112","0","54765769","E","0.03","0.04","0.04","0.04","B1","IP7","4L7"
"54736393","VAMTZ.H4L7.B","19917.9764","-76.186","-0.112","0","54766193","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"50331548","TCSPMKV.A4L7.B1","19917.9764","-76.186","-0.112","0","54765770","E","0.03","0.04","0.04","0.04","B1","IP7","4L7"
"52431366","TCSG.D4L7.B1","19917.9764","-76.186","-0.112","0","54765868","E","0.03","0.04","0.04","0.04","B1","IP7","4L7"
"875380","VMTIA.H4L7.B","19917.9764","-76.186","-0.112","0","54756863","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"54736393","VAMTZ.H4L7.B","19917.9764","-76.186","-0.112","0","55723618","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"54736393","VAMTZ.H4L7.B","19918.4964","-75.666","-0.112","0","55723619","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"875380","VMTIA.H4L7.B","19918.4964","-75.666","-0.112","0","54756864","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"54736393","VAMTZ.H4L7.B","19918.4964","-75.666","-0.112","0","54766194","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"10402981","TCPCH.A4L7.B1","19919.2934","-74.869","-0.112","0","54764870","E","0.03","0.04","0.04","0.04","B1","IP7","4L7"
"875382","VMTIA.G4L7.B","19919.9764","-74.186","-0.112","0","54756867","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"448839","VAMTA.G4L7.B","19919.9764","-74.186","-0.112","0","54752947","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"448742","VCDTG.C4L7.R","19920.0364","-74.126","0.112","0","54752780","I","0.04","0.04","0.04","0.04","B2","IP7","4L7"
"448743","VAMLA.B4L7.R","19920.0364","-74.126","0.112","0","54752781","I","0.04","0.04","0.04","0.04","B2","IP7","4L7"
"1117138","VMIAL.C4L7.R","19920.0364","-74.126","0.112","0","54759435","I","0.08","0.08","0.08","0.08","B2","IP7","4L7"
"1117138","VMIAL.C4L7.R","19920.4364","-73.726","0.112","0","54759436","I","0.04","0.04","0.04","0.04","B2","IP7","4L7"
"448743","VAMLA.B4L7.R","19920.4364","-73.726","0.112","0","54752782","I","0.04","0.04","0.04","0.04","B2","IP7","4L7"
"448744","VCTNI.4L7.R","19920.4364","-73.726","0.112","0","54752783","I","0.04","0.04","0.04","0.04","B2","IP7","4L7"
"875382","VMTIA.G4L7.B","19920.4964","-73.666","-0.112","0","54756868","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"448839","VAMTA.G4L7.B","19920.4964","-73.666","-0.112","0","54752948","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"448840","VCTNG.4L7.B","19920.4964","-73.666","-0.112","0","54752949","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"10402981","TCPCH.A4L7.B1","19920.7734","-73.389","-0.112","0","54764871","E","0.03","0.04","0.04","0.04","B1","IP7","4L7"
"448840","VCTNG.4L7.B","19920.8764","-73.286","-0.112","0","54752950","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"448744","VCTNI.4L7.R","19920.8764","-73.286","0.112","0","54752784","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"384155","VCELQ.D4L7.B","19920.8764","-73.286","-0.112","0","54745403","E","0.026","0.015","0.0475","0.0475","B1","IP7","4L7"
"384156","VCELQ.D4L7.R","19920.8764","-73.286","0.112","0","54745405","I","0.015","0.026","0.0475","0.0475","B2","IP7","4L7"
"384155","VCELQ.D4L7.B","19924.3964","-69.766","-0.112","0","54745404","E","0.026","0.015","0.0475","0.0475","B1","IP7","4L7"
"384156","VCELQ.D4L7.R","19924.3964","-69.766","0.112","0","54745406","I","0.015","0.026","0.0475","0.0475","B2","IP7","4L7"
"448841","VMGIB.4L7.B","19924.3964","-69.766","-0.112","0","54752951","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"448745","VMGIB.4L7.R","19924.3964","-69.766","0.112","0","54752785","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"448745","VMGIB.4L7.R","19924.6764","-69.486","0.112","0","54752786","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"448841","VMGIB.4L7.B","19924.6764","-69.486","-0.112","0","54752952","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"384172","VCELQ.C4L7.R","19924.6764","-69.486","0.112","0","54745425","I","0.015","0.026","0.0475","0.0475","B2","IP7","4L7"
"384171","VCELQ.C4L7.B","19924.6764","-69.486","-0.112","0","54745423","E","0.026","0.015","0.0475","0.0475","B1","IP7","4L7"
"384172","VCELQ.C4L7.R","19928.1964","-65.966","0.112","0","54745426","I","0.015","0.026","0.0475","0.0475","B2","IP7","4L7"
"384171","VCELQ.C4L7.B","19928.1964","-65.966","-0.112","0","54745424","E","0.026","0.015","0.0475","0.0475","B1","IP7","4L7"
"1117036","VMJIO.B4L7.B","19928.1964","-65.966","-0.112","0","54759411","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"448842","VAMGF.A4L7.B","19928.1964","-65.966","-0.112","0","54752953","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"448746","VAMGH.4L7.R","19928.1964","-65.966","0.112","0","54752787","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"1117056","VMJJO.B4L7.R","19928.1964","-65.966","0.112","0","54759417","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"448842","VAMGF.A4L7.B","19928.4764","-65.686","-0.112","0","54752954","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"1117056","VMJJO.B4L7.R","19928.4764","-65.686","0.112","0","54759418","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"448746","VAMGH.4L7.R","19928.4764","-65.686","0.112","0","54752788","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"1117036","VMJIO.B4L7.B","19928.4764","-65.686","-0.112","0","54759412","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"384160","VCELQ.B4L7.R","19928.4764","-65.686","0.112","0","54745409","I","0.015","0.026","0.0475","0.0475","B2","IP7","4L7"
"384159","VCELQ.B4L7.B","19928.4764","-65.686","-0.112","0","54745407","E","0.026","0.015","0.0475","0.0475","B1","IP7","4L7"
"384159","VCELQ.B4L7.B","19931.9964","-62.166","-0.112","0","54745408","E","0.026","0.015","0.0475","0.0475","B1","IP7","4L7"
"384160","VCELQ.B4L7.R","19931.9964","-62.166","0.112","0","54745410","I","0.015","0.026","0.0475","0.0475","B2","IP7","4L7"
"448747","VAMGH.A4L7.R","19931.9964","-62.166","0.112","0","54752789","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"1066908","VMJJO.A4L7.R","19931.9964","-62.166","0.112","0","54758991","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"1066826","VMJIO.A4L7.B","19931.9964","-62.166","-0.112","0","54758967","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"448843","VAMGF.4L7.B","19931.9964","-62.166","-0.112","0","54752955","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"1066826","VMJIO.A4L7.B","19932.2764","-61.886","-0.112","0","54758968","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"1066908","VMJJO.A4L7.R","19932.2764","-61.886","0.112","0","54758992","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"448843","VAMGF.4L7.B","19932.2764","-61.886","-0.112","0","54752956","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"448747","VAMGH.A4L7.R","19932.2764","-61.886","0.112","0","54752790","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"384163","VCELQ.A4L7.B","19932.2764","-61.886","-0.112","0","54745411","E","0.026","0.015","0.0475","0.0475","B1","IP7","4L7"
"384164","VCELQ.A4L7.R","19932.2764","-61.886","0.112","0","54745413","I","0.015","0.026","0.0475","0.0475","B2","IP7","4L7"
"384164","VCELQ.A4L7.R","19935.7964","-58.366","0.112","0","54745414","I","0.015","0.026","0.0475","0.0475","B2","IP7","4L7"
"384163","VCELQ.A4L7.B","19935.7964","-58.366","-0.112","0","54745412","E","0.026","0.015","0.0475","0.0475","B1","IP7","4L7"
"448844","VMGIA.A4L7.B","19935.7964","-58.366","-0.112","0","54752957","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"448748","VMGIA.A4L7.R","19935.7964","-58.366","0.112","0","54752791","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"448844","VMGIA.A4L7.B","19935.9964","-58.166","-0.112","0","54752958","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"448748","VMGIA.A4L7.R","19935.9964","-58.166","0.112","0","54752792","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"297876","BPMW.4L7.B2","19935.9964","-58.166","0.112","0","54744782","I","0.015","0.026","0.015","0.026","B2","IP7","4L7"
"297875","BPMW.4L7.B1","19935.9964","-58.166","-0.112","0","54744778","E","0.026","0.015","0.026","0.015","B1","IP7","4L7"
"297875","BPMW.4L7.B1","19936.0544","-58.108","-0.112","0","54744779","E","0.03","0.03","0.03","0.03","B1","IP7","4L7"
"297876","BPMW.4L7.B2","19936.0544","-58.108","0.112","0","54744783","I","0.03","0.03","0.03","0.03","B2","IP7","4L7"
"297876","BPMW.4L7.B2","19936.2234","-57.939","0.112","0","54744784","I","0.03","0.03","0.03","0.03","B2","IP7","4L7"
"297875","BPMW.4L7.B1","19936.2234","-57.939","-0.112","0","54744780","E","0.03","0.03","0.03","0.03","B1","IP7","4L7"
"297876","BPMW.4L7.B2","19936.2814","-57.881","0.112","0","54744785","I","0.022","0.0295","0.022","0.0295","B2","IP7","4L7"
"297875","BPMW.4L7.B1","19936.2814","-57.881","-0.112","0","54744781","E","0.0295","0.022","0.0295","0.022","B1","IP7","4L7"
"448845","VMALA.4L7.B","19936.2814","-57.881","-0.112","0","54752959","E","0.0295","0.022","0.0295","0.022","B1","IP7","4L7"
"448749","VMALA.4L7.R","19936.2814","-57.881","0.112","0","54752793","I","0.022","0.0295","0.022","0.0295","B2","IP7","4L7"
"448845","VMALA.4L7.B","19936.4814","-57.681","-0.112","0","54752960","E","0.0295","0.022","0.0295","0.022","B1","IP7","4L7"
"448749","VMALA.4L7.R","19936.4814","-57.681","0.112","0","54752794","I","0.022","0.0295","0.022","0.0295","B2","IP7","4L7"
"636592","VCELH.4L7.R","19936.4814","-57.681","0.112","0","54754027","I","0.022","0.0295","0.0475","0.0475","B2","IP7","4L7"
"636588","VCELH.4L7.B","19936.4814","-57.681","-0.112","0","54754023","E","0.0295","0.022","0.0475","0.0475","B1","IP7","4L7"
"636592","VCELH.4L7.R","19938.6664","-55.496","0.112","0","54754028","I","0.022","0.0295","0.0475","0.0475","B2","IP7","4L7"
"636588","VCELH.4L7.B","19938.6664","-55.496","-0.112","0","54754024","E","0.0295","0.022","0.0475","0.0475","B1","IP7","4L7"
"448750","VAMGJ.4L7.R","19938.6664","-55.496","0.112","0","54752795","I","0.022","0.0295","0.022","0.0295","B2","IP7","4L7"
"1066944","VMJLO.4L7.R","19938.6664","-55.496","0.112","0","54758999","I","0.022","0.0295","0.022","0.0295","B2","IP7","4L7"
"1067000","VMJMO.4L7.B","19938.6664","-55.496","-0.112","0","54759011","E","0.0295","0.022","0.0295","0.022","B1","IP7","4L7"
"448846","VAMGL.4L7.B","19938.6664","-55.496","-0.112","0","54752961","E","0.0295","0.022","0.0295","0.022","B1","IP7","4L7"
"1066944","VMJLO.4L7.R","19938.9464","-55.216","0.112","0","54759000","I","0.022","0.0295","0.022","0.0295","B2","IP7","4L7"
"1067000","VMJMO.4L7.B","19938.9464","-55.216","-0.112","0","54759012","E","0.0295","0.022","0.0295","0.022","B1","IP7","4L7"
"448750","VAMGJ.4L7.R","19938.9464","-55.216","0.112","0","54752796","I","0.022","0.0295","0.022","0.0295","B2","IP7","4L7"
"448846","VAMGL.4L7.B","19938.9464","-55.216","-0.112","0","54752962","E","0.0295","0.022","0.0295","0.022","B1","IP7","4L7"
"636638","VCELV.4L7.R","19938.9464","-55.216","0.112","0","54754063","I","0.022","0.0295","0.0475","0.0475","B2","IP7","4L7"
"636634","VCELV.4L7.B","19938.9464","-55.216","-0.112","0","54754059","E","0.0295","0.022","0.0475","0.0475","B1","IP7","4L7"
"636634","VCELV.4L7.B","19941.0814","-53.081","-0.112","0","54754060","E","0.0295","0.022","0.0475","0.0475","B1","IP7","4L7"
"636638","VCELV.4L7.R","19941.0814","-53.081","0.112","0","54754064","I","0.022","0.0295","0.0475","0.0475","B2","IP7","4L7"
"448847","VCTNO.4L7.B","19941.0814","-53.081","-0.112","0","54752963","E","0.0295","0.022","0.0295","0.022","B1","IP7","4L7"
"448751","VCTNO.4L7.R","19941.0814","-53.081","0.112","0","54752797","I","0.022","0.0295","0.022","0.0295","B2","IP7","4L7"
"448751","VCTNO.4L7.R","19941.2264","-52.936","0.112","0","54752798","I","0.04","0.04","0.04","0.04","B2","IP7","4L7"
"448847","VCTNO.4L7.B","19941.2264","-52.936","-0.112","0","54752964","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"1066734","VMAAF.D4L7.R","19941.2264","-52.936","0.112","0","54758941","I","0.04","0.04","0.04","0.04","B2","IP7","4L7"
"1066618","VMAAE.D4L7.B","19941.2264","-52.936","-0.112","0","54758915","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"758253","VAMFA.B4L7.R","19941.2264","-52.936","0.112","0","54755471","I","0.04","0.04","0.04","0.04","B2","IP7","4L7"
"448848","VAMEA.B4L7.B","19941.2264","-52.936","-0.112","0","54752965","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
"1066734","VMAAF.D4L7.R","19941.5264","-52.636","0.112","0","54758942","I","0.04","0.04","0.04","0.04","B2","IP7","4L7"
"1066618","VMAAE.D4L7.B","19941.5264","-52.636","-0.112","0","54758916","E","0.04","0.04","0.04","0.04","B1","IP7","4L7"
