"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"637658","VCDA.D5R4.B","10106.840191364","109.758991364","0.11900443","0","54754688","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637622","VCDA.F5R4.R","10106.840191364","109.758991364","-0.11900443","0","54754618","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637621","VMAAB.C5R4.R","10106.8402","109.759","-0.119","0","54754615","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637657","VMAAB.D5R4.B","10106.8402","109.759","0.119","0","54754685","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637657","VMAAB.D5R4.B","10107.14019963","110.05899963","0.118528761","0","54754686","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637621","VMAAB.C5R4.R","10107.14019963","110.05899963","-0.118528761","0","54754616","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637618","VCDDY.5R4.B","10107.1402","110.059","0.118","0","54754609","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637600","VCDBH.5R4.R","10107.1402","110.059","-0.118","0","54754577","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637600","VCDBH.5R4.R","10110.540195805","113.458995805","-0.112659295","0","54754578","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637512","VMAAA.E5R4.R","10110.5402","113.459","-0.113","0","54754407","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637512","VMAAA.E5R4.R","10110.740199753","113.658999753","-0.112685841","0","54754408","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"635693","BQSH.5R4.B2","10110.740200925","113.659000925","-0.113178097","0","54753925","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637618","VCDDY.5R4.B","10112.240193708","115.158993708","0.109988942","0","54754610","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"635693","BQSH.5R4.B2","10112.240199075","115.158999075","-0.110821903","0","54753926","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637511","VMAAA.F5R4.R","10112.2402","115.159","-0.11","0","54754405","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637516","VMAAA.C5R4.B","10112.2402","115.159","0.11","0","54754415","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637511","VMAAA.F5R4.R","10112.440199753","115.358999753","-0.109685841","0","54754406","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637516","VMAAA.C5R4.B","10112.440199753","115.358999753","0.109685841","0","54754416","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637599","VCDFT.5R4.R","10112.4402","115.359","-0.11","0","54754575","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"635695","BQSV.5R4.B1","10112.440200925","115.359000925","0.109178097","0","54753929","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"635695","BQSV.5R4.B1","10113.940199075","116.858999075","0.106821903","0","54753930","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637515","VCDDS.5R4.B","10113.9402","116.859","0.107","0","54754413","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"637599","VCDFT.5R4.R","10114.140197903","117.058997903","-0.107329647","0","54754576","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"637515","VCDDS.5R4.B","10114.140199753","117.058999753","0.106685841","0","54754414","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"1053539","VMAND.B5R4.B","10114.1402","117.059","0.1","0","54758615","I","0.04","0.04","0.04","0.04","B1","IP4","5R4"
"1053533","VMANC.B5R4.R","10114.1402","117.059","-0.1","0","54758607","E","0.04","0.04","0.04","0.04","B2","IP4","5R4"
"1053533","VMANC.B5R4.R","10114.4302","117.349","-0.1","0","54758608","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"1053539","VMAND.B5R4.B","10114.4302","117.349","0.1","0","54758616","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"641369","VVGSH.C5R4.B","10114.4302","117.349","0.1","0","54755205","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"641367","VVGSH.C5R4.R","10114.4302","117.349","-0.1","0","54755201","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"641367","VVGSH.C5R4.R","10114.5152","117.434","-0.1","0","54755202","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"641369","VVGSH.C5R4.B","10114.5152","117.434","0.1","0","54755206","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"1053543","VMAWC.B5R4.B","10114.5152","117.434","0.1","0","54758621","I","0.05","0.05","0.05","0.05","B1","IP4","5R4"
"1053545","VMAWD.B5R4.R","10114.5152","117.434","-0.1","0","54758625","E","0.05","0.05","0.05","0.05","B2","IP4","5R4"
"1053543","VMAWC.B5R4.B","10114.7752","117.694","0.1","0","54758622","I","0.033","0.033","0.033","0.033","B1","IP4","5R4"
"1053545","VMAWD.B5R4.R","10114.7752","117.694","-0.1","0","54758626","E","0.033","0.033","0.033","0.033","B2","IP4","5R4"
"391594","VSSJ.B5R4.R","10115.365341","118.284141","-0.097","0","54745993","E","0.0314","0.0265","0.0314","0.0314","B2","IP4","5R4"
"391593","VSSJ.B5R4.B","10115.365341","118.284141","0.097","0","54745991","I","0.0265","0.0314","0.0314","0.0314","B1","IP4","5R4"
"391594","VSSJ.B5R4.R","10126.070041","128.988841","-0.097","0","54745994","E","0.0314","0.0265","0.0314","0.0314","B2","IP4","5R4"
"391593","VSSJ.B5R4.B","10126.070041","128.988841","0.097","0","54745992","I","0.0265","0.0314","0.0314","0.0314","B1","IP4","5R4"
"391596","VSSG.5R4.R","10126.264477","129.183277","-0.097","0","54745997","E","0.029","0.0241","0.029","0.029","B2","IP4","5R4"
"391595","VSSG.5R4.B","10126.264477","129.183277","0.097","0","54745995","I","0.0241","0.029","0.029","0.029","B1","IP4","5R4"
"391595","VSSG.5R4.B","10132.350177","135.268977","0.097","0","54745996","I","0.0241","0.029","0.029","0.029","B1","IP4","5R4"
"391596","VSSG.5R4.R","10132.350177","135.268977","-0.097","0","54745998","E","0.029","0.0241","0.029","0.029","B2","IP4","5R4"
"298215","BPMYB.5R4.B1","10132.3742","135.293","0.097","0","54744824","I","0.03","0.03","0.03","0.03","B1","IP4","5R4"
"244750","BPMYA.5R4.B2","10132.3742","135.293","-0.097","0","54742573","E","0.03","0.03","0.03","0.03","B2","IP4","5R4"
"298215","BPMYB.5R4.B1","10132.5422","135.461","0.097","0","54744825","I","0.03","0.03","0.03","0.03","B1","IP4","5R4"
"244750","BPMYA.5R4.B2","10132.5422","135.461","-0.097","0","54742574","E","0.03","0.03","0.03","0.03","B2","IP4","5R4"
"1652452","VFCDO.A6R4.R","10132.8782","135.797","-0.097","0","54760087","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","6R4"
"1652464","VFCDO.A6R4.B","10132.8782","135.797","0.097","0","54760111","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","6R4"
"1652452","VFCDO.A6R4.R","10132.8982","135.817","-0.097","0","54760088","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","6R4"
"1652464","VFCDO.A6R4.B","10132.8982","135.817","0.097","0","54760112","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","6R4"
"1053207","VMAOD.6R4.B","10132.8982","135.817","0.097","0","54758067","I","0.0315","0.0315","0.0315","0.0315","B1","IP4","6R4"
"1053165","VMABC.6R4.R","10132.8982","135.817","-0.097","0","54757987","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","6R4"
"1053165","VMABC.6R4.R","10133.1582","136.077","-0.097","0","54757988","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","6R4"
"1053207","VMAOD.6R4.B","10133.1582","136.077","0.097","0","54758068","I","0.05","0.05","0.05","0.05","B1","IP4","6R4"
"641142","VVGSH.A6R4.B","10133.1582","136.077","0.097","0","54754953","I","0.05","0.05","0.05","0.05","B1","IP4","6R4"
"641123","VVGST.A6R4.R","10133.1632","136.082","-0.097","0","54754923","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","6R4"
"641123","VVGST.A6R4.R","10133.2382","136.157","-0.097","0","54754924","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","6R4"
"641142","VVGSH.A6R4.B","10133.2432","136.162","0.097","0","54754954","I","0.05","0.05","0.05","0.05","B1","IP4","6R4"
"1053193","VMANC.6R4.B","10133.2432","136.162","0.097","0","54758039","I","0.05","0.05","0.05","0.05","B1","IP4","6R4"
"1053179","VMACD.6R4.R","10133.2432","136.162","-0.097","0","54758015","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","6R4"
"1053179","VMACD.6R4.R","10133.5332","136.452","-0.097","0","54758016","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"1053193","VMANC.6R4.B","10133.5332","136.452","0.097","0","54758040","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637617","VCDDZ.6R4.B","10133.5332","136.452","0.097","0","54754607","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637598","VCDDS.A6R4.R","10133.5332","136.452","-0.097","0","54754573","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637598","VCDDS.A6R4.R","10133.7332","136.652","-0.097","0","54754574","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"635705","BPLH.6R4.B2","10133.7332","136.652","-0.097","0","54753937","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"635705","BPLH.6R4.B2","10134.3332","137.252","-0.097","0","54753938","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637617","VCDDZ.6R4.B","10134.3332","137.252","0.097","0","54754608","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637597","VMAAA.A6R4.R","10134.3332","137.252","-0.097","0","54754571","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637616","VMAAA.A6R4.B","10134.3332","137.252","0.097","0","54754605","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637616","VMAAA.A6R4.B","10134.5332","137.452","0.097","0","54754606","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637597","VMAAA.A6R4.R","10134.5332","137.452","-0.097","0","54754572","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637596","VCDFU.A6R4.R","10134.5332","137.452","-0.097","0","54754569","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"635709","BPLV.A6R4.B1","10134.5332","137.452","0.097","0","54753945","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"635709","BPLV.A6R4.B1","10135.1332","138.052","0.097","0","54753946","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637615","VMAAA.B6R4.B","10135.1332","138.052","0.097","0","54754603","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637615","VMAAA.B6R4.B","10135.3332","138.252","0.097","0","54754604","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"635710","BPLV.B6R4.B1","10135.3332","138.252","0.097","0","54753947","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"635710","BPLV.B6R4.B1","10135.9332","138.852","0.097","0","54753948","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637614","VMAAA.C6R4.B","10135.9332","138.852","0.097","0","54754601","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637614","VMAAA.C6R4.B","10136.1332","139.052","0.097","0","54754602","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"635711","BPLV.C6R4.B1","10136.1332","139.052","0.097","0","54753949","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"635711","BPLV.C6R4.B1","10136.7332","139.652","0.097","0","54753950","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637596","VCDFU.A6R4.R","10136.7332","139.652","-0.097","0","54754570","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637595","VMAAA.B6R4.R","10136.7332","139.652","-0.097","0","54754567","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637613","VMAAA.D6R4.B","10136.7332","139.652","0.097","0","54754599","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637595","VMAAA.B6R4.R","10136.9332","139.852","-0.097","0","54754568","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637613","VMAAA.D6R4.B","10136.9332","139.852","0.097","0","54754600","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637656","VCDEL.6R4.B","10136.9332","139.852","0.097","0","54754683","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"635699","BQKH.A6R4.B2","10136.9332","139.852","-0.097","0","54753933","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"635699","BQKH.A6R4.B2","10138.1332","141.052","-0.097","0","54753934","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637594","VMAAA.C6R4.R","10138.1332","141.052","-0.097","0","54754565","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637594","VMAAA.C6R4.R","10138.3332","141.252","-0.097","0","54754566","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637593","VCDFU.B6R4.R","10138.3332","141.252","-0.097","0","54754563","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637656","VCDEL.6R4.B","10139.7332","142.652","0.097","0","54754684","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"963622","VMAAE.A6R4.B","10139.7332","142.652","0.097","0","54757265","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637654","VCDED.6R4.B","10140.0182","142.937","0.097","0","54754681","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"963622","VMAAE.A6R4.B","10140.0332","142.952","0.097","0","54757266","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637593","VCDFU.B6R4.R","10140.5332","143.452","-0.097","0","54754564","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"964072","VMAAF.A6R4.R","10140.5332","143.452","-0.097","0","54757351","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637592","VAMFD.6R4.R","10140.5332","143.452","-0.097","0","54754561","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"964072","VMAAF.A6R4.R","10140.8332","143.752","-0.097","0","54757352","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637592","VAMFD.6R4.R","10140.8332","143.752","-0.097","0","54754562","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637591","VCDCA.6R4.R","10140.8332","143.752","-0.097","0","54754559","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637591","VCDCA.6R4.R","10145.4662","148.385","-0.097","0","54754560","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"6731968","BPLX.D6R4.B2","10145.6532","148.572","-0.097","0","54764838","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"6731968","BPLX.D6R4.B2","10146.2532","149.172","-0.097","0","54764839","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"6610475","VMAAA.L6R4.R","10146.2532","149.172","-0.097","0","54764806","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637654","VCDED.6R4.B","10146.2582","149.177","0.097","0","54754682","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"6610475","VMAAA.L6R4.R","10146.4432","149.362","-0.097","0","54764807","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"6610476","VCDFJ.6R4.R","10146.4432","149.362","-0.097","0","54764808","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"6731967","BPLX.H6R4.B1","10146.4432","149.362","0.097","0","54764836","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"6731967","BPLX.H6R4.B1","10147.0432","149.962","0.097","0","54764837","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637612","VMAAA.E6R4.B","10147.0432","149.962","0.097","0","54754597","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637612","VMAAA.E6R4.B","10147.2332","150.152","0.097","0","54754598","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"635713","BPLX.D6R4.B1","10147.2332","150.152","0.097","0","54753953","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"635713","BPLX.D6R4.B1","10147.8332","150.752","0.097","0","54753954","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637507","VMAAA.F6R4.B","10147.8332","150.752","0.097","0","54754397","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"6610476","VCDFJ.6R4.R","10147.8432","150.762","-0.097","0","54764809","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637590","VMAAA.D6R4.R","10147.8432","150.762","-0.097","0","54754557","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637590","VMAAA.D6R4.R","10148.0332","150.952","-0.097","0","54754558","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637507","VMAAA.F6R4.B","10148.0332","150.952","0.097","0","54754398","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637611","VCDFG.6R4.B","10148.0332","150.952","0.097","0","54754595","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"635714","BPLX.B6R4.B2","10148.0332","150.952","-0.097","0","54753955","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"635714","BPLX.B6R4.B2","10148.6332","151.552","-0.097","0","54753956","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637589","VMAAA.E6R4.R","10148.6332","151.552","-0.097","0","54754555","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637589","VMAAA.E6R4.R","10148.8332","151.752","-0.097","0","54754556","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637588","VCDFV.6R4.R","10148.8332","151.752","-0.097","0","54754553","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637588","VCDFV.6R4.R","10149.5692","152.488","-0.097","0","54754554","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637611","VCDFG.6R4.B","10149.5692","152.488","0.097","0","54754596","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"758111","VMAAA.F6R4.R","10149.5692","152.488","-0.097","0","54755379","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"758115","VMAAA.G6R4.B","10149.5692","152.488","0.097","0","54755387","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"758115","VMAAA.G6R4.B","10149.7492","152.668","0.097","0","54755388","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"758111","VMAAA.F6R4.R","10149.7492","152.668","-0.097","0","54755380","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"758106","VCDFW.6R4.R","10149.7492","152.668","-0.097","0","54755361","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"635717","BCTDC.A6R4.B1","10149.7492","152.668","0.097","0","54753957","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"635717","BCTDC.A6R4.B1","10150.5692","153.488","0.097","0","54753958","I","0.032","0.032","0.032","0.032","B1","IP4","6R4"
"635718","BCTDC.B6R4.B1","10150.6692","153.588","0.097","0","54753959","I","0.032","0.032","0.032","0.032","B1","IP4","6R4"
"635718","BCTDC.B6R4.B1","10151.4892","154.408","0.097","0","54753960","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"758106","VCDFW.6R4.R","10151.4892","154.408","-0.097","0","54755362","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"758105","VMAAA.G6R4.R","10151.4892","154.408","-0.097","0","54755359","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"758114","VMAAA.H6R4.B","10151.4892","154.408","0.097","0","54755385","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"758114","VMAAA.H6R4.B","10151.6692","154.588","0.097","0","54755386","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"758105","VMAAA.G6R4.R","10151.6692","154.588","-0.097","0","54755360","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637610","VCDFH.6R4.B","10151.6692","154.588","0.097","0","54754593","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"635719","BCTDC.A6R4.B2","10151.6692","154.588","-0.097","0","54753961","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"635719","BCTDC.A6R4.B2","10152.4892","155.408","-0.097","0","54753962","E","0.032","0.032","0.032","0.032","B2","IP4","6R4"
"635720","BCTDC.B6R4.B2","10152.5892","155.508","-0.097","0","54753963","E","0.032","0.032","0.032","0.032","B2","IP4","6R4"
"635720","BCTDC.B6R4.B2","10153.4092","156.328","-0.097","0","54753964","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"758104","VMAAA.H6R4.R","10153.4092","156.328","-0.097","0","54755357","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"758104","VMAAA.H6R4.R","10153.5892","156.508","-0.097","0","54755358","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"635721","BCTFR.A6R4.B2","10153.5892","156.508","-0.097","0","54753965","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"635721","BCTFR.A6R4.B2","10154.4092","157.328","-0.097","0","54753966","E","0.032","0.032","0.032","0.032","B2","IP4","6R4"
"635722","BCTFR.B6R4.B2","10154.5092","157.428","-0.097","0","54753967","E","0.032","0.032","0.032","0.032","B2","IP4","6R4"
"635722","BCTFR.B6R4.B2","10155.3292","158.248","-0.097","0","54753968","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637610","VCDFH.6R4.B","10155.3292","158.248","0.097","0","54754594","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"758103","VMAAA.I6R4.R","10155.3292","158.248","-0.097","0","54755355","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"758113","VMAAA.I6R4.B","10155.3292","158.248","0.097","0","54755383","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"758103","VMAAA.I6R4.R","10155.5092","158.428","-0.097","0","54755356","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"758113","VMAAA.I6R4.B","10155.5092","158.428","0.097","0","54755384","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637586","VCDFX.6R4.R","10155.5092","158.428","-0.097","0","54754551","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"635723","BCTFR.A6R4.B1","10155.5092","158.428","0.097","0","54753969","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"635723","BCTFR.A6R4.B1","10156.3292","159.248","0.097","0","54753970","I","0.032","0.032","0.032","0.032","B1","IP4","6R4"
"635724","BCTFR.B6R4.B1","10156.4292","159.348","0.097","0","54753971","I","0.032","0.032","0.032","0.032","B1","IP4","6R4"
"635724","BCTFR.B6R4.B1","10157.2492","160.168","0.097","0","54753972","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"758112","VMAAA.J6R4.B","10157.2492","160.168","0.097","0","54755381","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"758112","VMAAA.J6R4.B","10157.4292","160.348","0.097","0","54755382","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637608","VCDFI.6R4.B","10157.4292","160.348","0.097","0","54754591","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637608","VCDFI.6R4.B","10159.5692","162.488","0.097","0","54754592","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637586","VCDFX.6R4.R","10159.5692","162.488","-0.097","0","54754552","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"963948","VMAAF.B6R4.R","10159.5692","162.488","-0.097","0","54757333","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"963440","VMAAE.B6R4.B","10159.5692","162.488","0.097","0","54757231","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637653","VAMEC.6R4.B","10159.5692","162.488","0.097","0","54754679","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637585","VAMFC.6R4.R","10159.5692","162.488","-0.097","0","54754549","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637653","VAMEC.6R4.B","10159.8692","162.788","0.097","0","54754680","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"963440","VMAAE.B6R4.B","10159.8692","162.788","0.097","0","54757232","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637585","VAMFC.6R4.R","10159.8692","162.788","-0.097","0","54754550","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"963948","VMAAF.B6R4.R","10159.8692","162.788","-0.097","0","54757334","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637584","VCDFJ.B6R4.R","10159.8692","162.788","-0.097","0","54754547","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"635706","BPLH.A6R4.B1","10159.8692","162.788","0.097","0","54753939","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"635706","BPLH.A6R4.B1","10160.4692","163.388","0.097","0","54753940","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637506","VMAAA.K6R4.B","10160.4692","163.388","0.097","0","54754395","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637506","VMAAA.K6R4.B","10160.6692","163.588","0.097","0","54754396","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"635707","BPLH.B6R4.B1","10160.6692","163.588","0.097","0","54753941","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"635707","BPLH.B6R4.B1","10161.2692","164.188","0.097","0","54753942","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637584","VCDFJ.B6R4.R","10161.2692","164.188","-0.097","0","54754548","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637606","VMAAA.L6R4.B","10161.2692","164.188","0.097","0","54754589","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637583","VMAAA.J6R4.R","10161.2692","164.188","-0.097","0","54754545","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637583","VMAAA.J6R4.R","10161.4692","164.388","-0.097","0","54754546","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637606","VMAAA.L6R4.B","10161.4692","164.388","0.097","0","54754590","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"637605","VCDFJ.6R4.B","10161.4692","164.388","0.097","0","54754587","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"635700","BQKV.6R4.B2","10161.4692","164.388","-0.097","0","54753935","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"635700","BQKV.6R4.B2","10162.6692","165.588","-0.097","0","54753936","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637582","VCDDS.B6R4.R","10162.6692","165.588","-0.097","0","54754543","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"272200","VADHB.6R4.C","10162.8692","165.788","-0.097","0","54743877","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637582","VCDDS.B6R4.R","10162.8692","165.788","-0.097","0","54754544","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"637605","VCDFJ.6R4.B","10162.8692","165.788","0.097","0","54754588","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"1053429","VMACC.6R4.R","10162.8692","165.788","-0.097","0","54758441","E","0.04","0.04","0.04","0.04","B2","IP4","6R4"
"1053445","VMAND.6R4.B","10162.8692","165.788","0.097","0","54758467","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"272200","VADHB.6R4.C","10162.8692","165.788","0.097","0","54743876","I","0.04","0.04","0.04","0.04","B1","IP4","6R4"
"1053429","VMACC.6R4.R","10163.1592","166.078","-0.097","0","54758442","E","0.0315","0.0315","0.0315","0.0315","B2","IP4","6R4"
