"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"271951","VCDQF.6R2.R","3565.9594","233.599","-0.097","0","54743815","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"271950","VMAAB.E6R2.B","3565.9594","233.599","0.097","0","54743812","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"382960","VMAAB.E6R2.R","3565.9594","233.599","-0.097","0","54745179","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"52998848","TCLIM.6R2.B1","3566.2594","233.899","0.194","0","54766045","I","0.021","0.016","0.021","0.021","B1","IP2","6R2"
"52998860","TCLIM.6R2.B2","3566.2594","233.899","-0.194","0","54766048","E","0.016","0.021","0.021","0.021","B2","IP2","6R2"
"357147","TCLIM.6R2","3566.2594","233.899","0.097","0","54744855","I","0.021","0.016","0.021","0.021","B1","IP2","6R2"
"271950","VMAAB.E6R2.B","3566.2594","233.899","0.097","0","54743813","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"382960","VMAAB.E6R2.R","3566.2594","233.899","-0.097","0","54745180","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"357147","TCLIM.6R2","3566.2594","233.899","-0.097","0","54744854","E","0.016","0.021","0.021","0.021","B2","IP2","6R2"
"52998860","TCLIM.6R2.B2","3566.2594","233.899","0","0","54766049","IE","0.021","0.016","0.021","0.021","---","IP2","6R2"
"52998848","TCLIM.6R2.B1","3566.2594","233.899","0","0","54766044","IE","0.016","0.021","0.021","0.021","---","IP2","6R2"
"52998848","TCLIM.6R2.B1","3567.2594","234.899","0.194","0","54766047","I","0.021","0.016","0.021","0.021","B1","IP2","6R2"
"52998860","TCLIM.6R2.B2","3567.2594","234.899","0","0","54766051","IE","0.021","0.016","0.021","0.021","---","IP2","6R2"
"357147","TCLIM.6R2","3567.2594","234.899","0.097","0","54744857","I","0.021","0.016","0.021","0.021","B1","IP2","6R2"
"52998860","TCLIM.6R2.B2","3567.2594","234.899","-0.194","0","54766050","E","0.016","0.021","0.021","0.021","B2","IP2","6R2"
"52998848","TCLIM.6R2.B1","3567.2594","234.899","0","0","54766046","IE","0.016","0.021","0.021","0.021","---","IP2","6R2"
"357147","TCLIM.6R2","3567.2594","234.899","-0.097","0","54744856","E","0.016","0.021","0.021","0.021","B2","IP2","6R2"
"1053453","VMAND.6R2.B","3567.2594","234.899","0.097","0","54758481","I","0.04","0.04","0.04","0.04","B1","IP2","6R2"
"1053437","VMACC.6R2.R","3567.2594","234.899","-0.097","0","54758455","E","0.04","0.04","0.04","0.04","B2","IP2","6R2"
"1053437","VMACC.6R2.R","3567.5494","235.189","-0.097","0","54758456","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","6R2"
"1053453","VMAND.6R2.B","3567.5494","235.189","0.097","0","54758482","I","0.05","0.05","0.05","0.05","B1","IP2","6R2"
"641320","VVGSH.B6R2.B","3567.5494","235.189","0.097","0","54755141","I","0.05","0.05","0.05","0.05","B1","IP2","6R2"
"641304","VVGST.B6R2.R","3567.5544","235.194","-0.097","0","54755117","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","6R2"
"641304","VVGST.B6R2.R","3567.6294","235.269","-0.097","0","54755118","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","6R2"
"641320","VVGSH.B6R2.B","3567.6344","235.274","0.097","0","54755142","I","0.05","0.05","0.05","0.05","B1","IP2","6R2"
"1053421","VMABD.6R2.R","3567.6344","235.274","-0.097","0","54758429","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","6R2"
"1053469","VMAOC.6R2.B","3567.6344","235.274","0.097","0","54758507","I","0.05","0.05","0.05","0.05","B1","IP2","6R2"
"1053421","VMABD.6R2.R","3567.8944","235.534","-0.097","0","54758430","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","6R2"
"1053469","VMAOC.6R2.B","3567.8944","235.534","0.097","0","54758508","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","6R2"
"1653999","VFCDO.B6R2.B","3567.8944","235.534","0.097","0","54760329","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","6R2"
"1653996","VFCDO.B6R2.R","3567.8944","235.534","-0.097","0","54760325","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","6R2"
"1653999","VFCDO.B6R2.B","3567.9144","235.554","0.097","0","54760330","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","6R2"
"1653996","VFCDO.B6R2.R","3567.9144","235.554","-0.097","0","54760326","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","6R2"
"391470","VSSB.6R2.R","3568.264055","235.903655","-0.097","0","54745745","E","0.0177","0.0226","0.0226","0.0226","B2","IP2","6R2"
"391469","VSSB.6R2.B","3568.264055","235.903655","0.097","0","54745743","I","0.0226","0.0177","0.0226","0.0226","B1","IP2","6R2"
"391469","VSSB.6R2.B","3579.100655","246.740255","0.097","0","54745744","I","0.0226","0.0177","0.0226","0.0226","B1","IP2","6R2"
"391470","VSSB.6R2.R","3579.100655","246.740255","-0.097","0","54745746","E","0.0177","0.0226","0.0226","0.0226","B2","IP2","6R2"
"242882","BPMR.6R2.B2","3579.131","246.7706","-0.097","0","54742155","E","0.024","0.024","0.024","0.024","B2","IP2","6R2"
"298152","BPM.6R2.B1","3579.131","246.7706","0.097","0","54744818","I","0.024","0.024","0.024","0.024","B1","IP2","6R2"
"298152","BPM.6R2.B1","3579.5904","247.23","0.097","0","54744819","I","0.024","0.024","0.024","0.024","B1","IP2","6R2"
"242882","BPMR.6R2.B2","3579.5904","247.23","-0.097","0","54742156","E","0.024","0.024","0.024","0.024","B2","IP2","6R2"
"1653741","VFCDO.A7R2.R","3579.9234","247.563","-0.097","0","54760175","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","7R2"
"1653745","VFCDO.A7R2.B","3579.9234","247.563","0.097","0","54760181","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","7R2"
"1653745","VFCDO.A7R2.B","3579.9434","247.583","0.097","0","54760182","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","7R2"
"1653741","VFCDO.A7R2.R","3579.9434","247.583","-0.097","0","54760176","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","7R2"
"1053279","VMABC.7R2.R","3579.9434","247.583","-0.097","0","54758171","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","7R2"
"1053291","VMAOD.7R2.B","3579.9434","247.583","0.097","0","54758189","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","7R2"
"1053279","VMABC.7R2.R","3580.2034","247.843","-0.097","0","54758172","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","7R2"
"1053291","VMAOD.7R2.B","3580.2034","247.843","0.097","0","54758190","I","0.05","0.05","0.05","0.05","B1","IP2","7R2"
"641156","VVGSH.7R2.B","3580.2034","247.843","0.097","0","54754977","I","0.05","0.05","0.05","0.05","B1","IP2","7R2"
"641137","VVGST.A7R2.R","3580.2084","247.848","-0.097","0","54754947","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","7R2"
"641137","VVGST.A7R2.R","3580.2834","247.923","-0.097","0","54754948","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","7R2"
"641156","VVGSH.7R2.B","3580.2884","247.928","0.097","0","54754978","I","0.05","0.05","0.05","0.05","B1","IP2","7R2"
"1053287","VMANC.7R2.B","3580.2884","247.928","0.097","0","54758183","I","0.05","0.05","0.05","0.05","B1","IP2","7R2"
"1053283","VMACD.7R2.R","3580.2884","247.928","-0.097","0","54758177","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","7R2"
"1053287","VMANC.7R2.B","3580.5784","248.218","0.097","0","54758184","I","0.04","0.04","0.04","0.04","B1","IP2","7R2"
"1053283","VMACD.7R2.R","3580.5784","248.218","-0.097","0","54758178","E","0.04","0.04","0.04","0.04","B2","IP2","7R2"
"382961","VCDCC.7R2.R","3580.5784","248.218","-0.097","0","54745181","E","0.04","0.04","0.04","0.04","B2","IP2","7R2"
"382962","VCDCC.7R2.B","3580.5784","248.218","0.097","0","54745183","I","0.04","0.04","0.04","0.04","B1","IP2","7R2"
"382962","VCDCC.7R2.B","3581.3254","248.965","0.097","0","54745184","I","0.04","0.04","0.04","0.04","B1","IP2","7R2"
"382961","VCDCC.7R2.R","3581.3254","248.965","-0.097","0","54745182","E","0.04","0.04","0.04","0.04","B2","IP2","7R2"
"964066","VMAAE.7R2.R","3581.3254","248.965","-0.097","0","54757347","E","0.04","0.04","0.04","0.04","B2","IP2","7R2"
"271959","VAMFB.7R2.B","3581.3254","248.965","0.097","0","54743818","I","0.04","0.04","0.04","0.04","B1","IP2","7R2"
"271958","VAMEB.7R2.R","3581.3254","248.965","-0.097","0","54743816","E","0.04","0.04","0.04","0.04","B2","IP2","7R2"
"963618","VMAAF.7R2.B","3581.3254","248.965","0.097","0","54757261","I","0.04","0.04","0.04","0.04","B1","IP2","7R2"
"963618","VMAAF.7R2.B","3581.6254","249.265","0.097","0","54757262","I","0.04","0.04","0.04","0.04","B1","IP2","7R2"
"271959","VAMFB.7R2.B","3581.6254","249.265","0.097","0","54743819","I","0.04","0.04","0.04","0.04","B1","IP2","7R2"
"964066","VMAAE.7R2.R","3581.6254","249.265","-0.097","0","54757348","E","0.04","0.04","0.04","0.04","B2","IP2","7R2"
"271958","VAMEB.7R2.R","3581.6254","249.265","-0.097","0","54743817","E","0.04","0.04","0.04","0.04","B2","IP2","7R2"
"271961","VCDCH.7R2.B","3581.6254","249.265","0.097","0","54743822","I","0.04","0.04","0.04","0.04","B1","IP2","7R2"
"271960","VCDCH.7R2.R","3581.6254","249.265","-0.097","0","54743820","E","0.04","0.04","0.04","0.04","B2","IP2","7R2"
"271960","VCDCH.7R2.R","3588.3254","255.965","-0.097","0","54743821","E","0.04","0.04","0.04","0.04","B2","IP2","7R2"
"271961","VCDCH.7R2.B","3588.3254","255.965","0.097","0","54743823","I","0.04","0.04","0.04","0.04","B1","IP2","7R2"
"1053627","VMACC.7R2.R","3588.3254","255.965","-0.097","0","54758733","E","0.04","0.04","0.04","0.04","B2","IP2","7R2"
"1053675","VMACD.7R2.B","3588.3254","255.965","0.097","0","54758781","I","0.04","0.04","0.04","0.04","B1","IP2","7R2"
"1053627","VMACC.7R2.R","3588.6254","256.265","-0.097","0","54758734","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","7R2"
"1053675","VMACD.7R2.B","3588.6254","256.265","0.097","0","54758782","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","7R2"
"1616541","VFCDO.B7R2.R","3588.9604","256.6","-0.097","0","54759923","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","7R2"
"1616642","VFCDO.B7R2.B","3588.9604","256.6","0.097","0","54759943","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","7R2"
"1616541","VFCDO.B7R2.R","3588.9804","256.62","-0.097","0","54759924","E","0.0315","0.0315","0.0315","0.0315","B2","IP2","7R2"
"1616642","VFCDO.B7R2.B","3588.9804","256.62","0.097","0","54759944","I","0.0315","0.0315","0.0315","0.0315","B1","IP2","7R2"
"396190","VSSG.7R2.R","3589.4043","257.0439","-0.097","0","54746721","E","0.029","0.0241","0.029","0.029","B2","IP2","7R2"
"396189","VSSG.7R2.B","3589.4043","257.0439","0.097","0","54746719","I","0.029","0.0241","0.029","0.029","B1","IP2","7R2"
"396189","VSSG.7R2.B","3591.6066","259.2462","0.097","0","54746720","I","0.029","0.0241","0.029","0.029","B1","IP2","7R2"
"396190","VSSG.7R2.R","3591.6066","259.2462","-0.097","0","54746722","E","0.029","0.0241","0.029","0.029","B2","IP2","7R2"
"377941","BPM_A.7R2.B1","3591.7954","259.435","0.097","0","54744960","I","0.024","0.024","0.024","0.024","B1","IP2","7R2"
"377942","BPM_A.7R2.B2","3591.7954","259.435","-0.097","0","54744962","E","0.024","0.024","0.024","0.024","B2","IP2","7R2"
"377941","BPM_A.7R2.B1","3592.2548","259.8944","0.097","0","54744961","I","0.024","0.024","0.024","0.024","B1","IP2","7R2"
"377942","BPM_A.7R2.B2","3592.2548","259.8944","-0.097","0","54744963","E","0.024","0.024","0.024","0.024","B2","IP2","7R2"
"391471","VSSB.7R2.B","3592.28581","259.92541","0.097","0","54745747","I","0.02202","0.01714","0.02202","0.02202","B1","IP2","7R2"
"391472","VSSB.7R2.R","3592.28581","259.92541","-0.097","0","54745749","E","0.02202","0.01714","0.02202","0.02202","B2","IP2","7R2"
"391472","VSSB.7R2.R","3601.72101","269.36061","-0.097","0","54745750","E","0.02202","0.01714","0.02202","0.02202","B2","IP2","7R2"
"391471","VSSB.7R2.B","3601.72101","269.36061","0.097","0","54745748","I","0.02202","0.01714","0.02202","0.02202","B1","IP2","7R2"
