"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"1080110","VMJMO.D6L3.B","6475.4548","-189.266","0.097","0","54759358","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"384244","VCELW.E6L3.R","6475.4548","-189.266","-0.097","0","54745487","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"384245","VCELW.E6L3.B","6475.4548","-189.266","0.097","0","54745489","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"384245","VCELW.E6L3.B","6479.3898","-185.331","0.097","0","54745490","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"384244","VCELW.E6L3.R","6479.3898","-185.331","-0.097","0","54745488","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"609408","VAMGL.B6L3.R","6479.3898","-185.331","-0.097","0","54753281","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"1080102","VMJMO.C6L3.R","6479.3898","-185.331","-0.097","0","54759349","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"1080062","VMJMO.C6L3.B","6479.3898","-185.331","0.097","0","54759333","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"606705","VAMGL.B6L3.B","6479.3898","-185.331","0.097","0","54753155","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"609408","VAMGL.B6L3.R","6479.6898","-185.031","-0.097","0","54753282","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"1080102","VMJMO.C6L3.R","6479.6898","-185.031","-0.097","0","54759350","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"606705","VAMGL.B6L3.B","6479.6898","-185.031","0.097","0","54753156","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"1080062","VMJMO.C6L3.B","6479.6898","-185.031","0.097","0","54759334","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"384248","VCELW.D6L3.R","6479.6898","-185.031","-0.097","0","54745491","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"384249","VCELW.D6L3.B","6479.6898","-185.031","0.097","0","54745493","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"384248","VCELW.D6L3.R","6483.6248","-181.096","-0.097","0","54745492","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"384249","VCELW.D6L3.B","6483.6248","-181.096","0.097","0","54745494","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"606727","VMJSB.B6L3.B","6483.6248","-181.096","0.1005","0","54753165","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"609409","VMJSB.B6L3.R","6483.6248","-181.096","-0.1005","0","54753283","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"609409","VMJSB.B6L3.R","6483.924299952","-180.796500048","-0.100668841","0","54753284","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"606727","VMJSB.B6L3.B","6483.924299952","-180.796500048","0.100668841","0","54753166","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"609410","VCDSE.6L3.R","6483.924300077","-180.796499923","-0.100625458","0","54753285","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"606081","VCDSB.6L3.B","6483.924300405","-180.796499595","0.100664151","0","54753085","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"609410","VCDSE.6L3.R","6484.4113","-180.3095","-0.1009","0","54753286","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"609411","VAMTZ.6L3.R","6484.411300083","-180.309499917","-0.100906855","0","54753287","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"1557002","VMTIA.6L3.R","6484.411300252","-180.309499748","-0.100606855","0","54759745","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"609411","VAMTZ.6L3.R","6484.9313","-179.7895","-0.1012","0","54753288","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"479333","TCLA.6L3.B2","6484.9313","-179.7895","-0.1012","0","54753003","E","0.03","0.04","0.04","0.04","B2","IP3","6L3"
"1557002","VMTIA.6L3.R","6484.931300169","-179.789499831","-0.1009","0","54759746","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"479333","TCLA.6L3.B2","6486.411299765","-178.309500235","-0.102034337","0","54753004","E","0.03","0.04","0.04","0.04","B2","IP3","6L3"
"609412","VAMTV.6L3.R","6486.411300073","-178.309499927","-0.102040679","0","54753289","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"1566786","VMTQB.6L3.R","6486.411300186","-178.309499814","-0.101840679","0","54759771","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"606081","VCDSB.6L3.B","6486.4713","-178.2495","0.1021","0","54753086","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"1566790","VMTQB.6L3.B","6486.4713","-178.2495","0.1021","0","54759773","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"606749","VAMTV.6L3.B","6486.4713","-178.2495","0.1021","0","54753175","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"609412","VAMTV.6L3.R","6486.8713","-177.8495","-0.1023","0","54753290","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"609413","VCDSD.6L3.R","6486.8713","-177.8495","-0.1023","0","54753291","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"1566786","VMTQB.6L3.R","6486.871300113","-177.849499887","-0.1021","0","54759772","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"606749","VAMTV.6L3.B","6486.931299927","-177.789500073","0.102359321","0","54753176","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"1566790","VMTQB.6L3.B","6486.931299927","-177.789500073","0.102359321","0","54759774","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"102563","TCP.6L3.B1","6486.931300235","-177.789499765","0.102365663","0","54741557","I","0.03","0.04","0.04","0.04","B1","IP3","6L3"
"102563","TCP.6L3.B1","6488.4113","-176.3095","0.1032","0","54741558","I","0.03","0.04","0.04","0.04","B1","IP3","6L3"
"1557007","VMTIA.B6L3.B","6488.4113","-176.3095","0.1032","0","54759747","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"606730","VAMTZ.B6L3.B","6488.4113","-176.3095","0.1032","0","54753167","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"606730","VAMTZ.B6L3.B","6488.931299917","-175.789500083","0.103493145","0","54753168","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"1557007","VMTIA.B6L3.B","6488.931299917","-175.789500083","0.103493145","0","54759748","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"1079771","VCDSX.6L3.B","6488.9313","-175.7895","0.1035","0","54759259","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"1079771","VCDSX.6L3.B","6489.611299892","-175.109500108","0.103883344","0","54759260","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"14304168","VMTIA.C6L3.B","6489.6113","-175.1095","0.1039","0","54898941","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"54767248","VAMTAA.A6L3.B","6489.6113","-175.1095","0.1039","0","54811276","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"609413","VCDSD.6L3.R","6489.671299555","-175.049500445","-0.103878476","0","54753292","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"609414","VAMLB.6L3.R","6489.671300064","-175.049499936","-0.103874503","0","54753293","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"14297510","VMIAL.A6L3.R","6489.671300176","-175.049499824","-0.103674504","0","54765065","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"609414","VAMLB.6L3.R","6490.0713","-174.6495","-0.1041","0","54753294","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"609415","VCDRD.6L3.R","6490.0713","-174.6495","-0.1041","0","54753295","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"14297510","VMIAL.A6L3.R","6490.071300113","-174.649499887","-0.1039","0","54765066","E","0.08","0.08","0.08","0.08","B2","IP3","6L3"
"54767248","VAMTAA.A6L3.B","6490.131299917","-174.589500083","0.104193145","0","54811277","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"14304168","VMTIA.C6L3.B","6490.131299917","-174.589500083","0.104193145","0","54898942","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"606189","VCDRE.6L3.B","6490.1313","-174.5895","0.1042","0","54753087","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"609415","VCDRD.6L3.R","6495.498299138","-169.222500862","-0.107159424","0","54753296","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"606189","VCDRE.6L3.B","6495.498299147","-169.222500853","0.1072256","0","54753088","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"758125","VMGAB.6L3.B","6495.498300048","-169.222499952","0.107231159","0","54755395","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"758123","VMGAB.6L3.R","6495.498300048","-169.222499952","-0.107231159","0","54755391","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"758123","VMGAB.6L3.R","6495.7978","-168.923","-0.1074","0","54755392","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"758125","VMGAB.6L3.B","6495.7978","-168.923","0.1074","0","54755396","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"758122","VCDTB.6L3.R","6495.7978","-168.923","-0.1074","0","54755389","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"691018","TCAPA.6L3.B1","6495.797800238","-168.922999762","0.107354388","0","54755319","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"691018","TCAPA.6L3.B1","6497.2978","-167.423","0.1082","0","54755320","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"758124","VCDSN.6L3.B","6497.2978","-167.423","0.1082","0","54755393","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"758122","VCDTB.6L3.R","6497.547799722","-167.173000278","-0.108386547","0","54755390","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"758124","VCDSN.6L3.B","6497.54779996","-167.17300004","0.108340935","0","54755394","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"606751","VMJSB.A6L3.B","6497.547800048","-167.172999952","0.108330878","0","54753179","I","0.04","0.04","0.04","0.04","B1","IP3","6L3"
"609416","VMJSB.A6L3.R","6497.547800048","-167.172999952","-0.108430878","0","54753297","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"609416","VMJSB.A6L3.R","6497.8478","-166.873","-0.1086","0","54753298","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"606751","VMJSB.A6L3.B","6497.8478","-166.873","0.1085","0","54753180","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"384252","VCELW.C6L3.R","6497.8478","-166.873","-0.112","0","54745495","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"384253","VCELW.C6L3.B","6497.8478","-166.873","0.112","0","54745497","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"384253","VCELW.C6L3.B","6501.7828","-162.938","0.112","0","54745498","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"384252","VCELW.C6L3.R","6501.7828","-162.938","-0.112","0","54745496","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"606706","VAMGL.C6L3.B","6501.7828","-162.938","0.112","0","54753157","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"1080058","VMJMO.B6L3.R","6501.7828","-162.938","-0.112","0","54759329","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"1080114","VMJMO.B6L3.B","6501.7828","-162.938","0.112","0","54759361","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"609417","VAMGK.A6L3.R","6501.7828","-162.938","-0.112","0","54753299","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"606706","VAMGL.C6L3.B","6502.0828","-162.638","0.112","0","54753158","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"1080058","VMJMO.B6L3.R","6502.0828","-162.638","-0.112","0","54759330","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"609417","VAMGK.A6L3.R","6502.0828","-162.638","-0.112","0","54753300","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"1080114","VMJMO.B6L3.B","6502.0828","-162.638","0.112","0","54759362","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"384256","VCELW.B6L3.R","6502.0828","-162.638","-0.112","0","54745499","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"384257","VCELW.B6L3.B","6502.0828","-162.638","0.112","0","54745501","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"384257","VCELW.B6L3.B","6506.0178","-158.703","0.112","0","54745502","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"384256","VCELW.B6L3.R","6506.0178","-158.703","-0.112","0","54745500","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"606707","VAMGL.D6L3.B","6506.0178","-158.703","0.112","0","54753159","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"1080106","VMJMO.A6L3.R","6506.0178","-158.703","-0.112","0","54759353","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"1080066","VMJMO.A6L3.B","6506.0178","-158.703","0.112","0","54759337","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"609418","VAMGL.A6L3.R","6506.0178","-158.703","-0.112","0","54753301","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"606707","VAMGL.D6L3.B","6506.3178","-158.403","0.112","0","54753160","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"1080106","VMJMO.A6L3.R","6506.3178","-158.403","-0.112","0","54759354","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"609418","VAMGL.A6L3.R","6506.3178","-158.403","-0.112","0","54753302","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"1080066","VMJMO.A6L3.B","6506.3178","-158.403","0.112","0","54759338","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"384260","VCELW.A6L3.R","6506.3178","-158.403","-0.112","0","54745503","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"384261","VCELW.A6L3.B","6506.3178","-158.403","0.112","0","54745505","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"384260","VCELW.A6L3.R","6510.2528","-154.468","-0.112","0","54745504","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"384261","VCELW.A6L3.B","6510.2528","-154.468","0.112","0","54745506","I","0.0295","0.022","0.0295","0.022","B1","IP3","6L3"
"609419","VMHSA.A6L3.R","6510.2528","-154.468","-0.112","0","54753303","E","0.0295","0.022","0.0295","0.022","B2","IP3","6L3"
"609419","VMHSA.A6L3.R","6510.4528","-154.268","-0.112","0","54753304","E","0.04","0.04","0.04","0.04","B2","IP3","6L3"
"6703842","BPMWG.A5L3.B1","6510.4528","-154.268","0.112","0.112","54764810","I","0.0295","0.022","0.0295","0.022","B1","IP3","5L3"
"6703874","BPMWJ.A5L3.B2","6510.4528","-154.268","-0.112","-0.112","54764822","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"6703874","BPMWJ.A5L3.B2","6510.5108","-154.21","-0.112","-0.112","54764823","E","0.03","0.03","0.03","0.03","B2","IP3","5L3"
"6703842","BPMWG.A5L3.B1","6510.5108","-154.21","0.112","0.112","54764811","I","0.03","0.03","0.03","0.03","B1","IP3","5L3"
"6703842","BPMWG.A5L3.B1","6510.6798","-154.041","0.112","0.112","54764812","I","0.03","0.03","0.03","0.03","B1","IP3","5L3"
"6703874","BPMWJ.A5L3.B2","6510.6798","-154.041","-0.112","-0.112","54764824","E","0.03","0.03","0.03","0.03","B2","IP3","5L3"
"6703842","BPMWG.A5L3.B1","6510.7378","-153.983","0.112","0.112","54764813","I","0.015","0.026","0.015","0.026","B1","IP3","5L3"
"6703874","BPMWJ.A5L3.B2","6510.7378","-153.983","-0.112","-0.112","54764825","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"6703947","VMHAB.5L3.R","6510.7378","-153.983","-0.112","0","54764830","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"606979","VMHIA.A5L3.B","6510.7378","-153.983","0.112","0","54753181","I","0.015","0.026","0.015","0.026","B1","IP3","5L3"
"606979","VMHIA.A5L3.B","6510.9378","-153.783","0.112","0","54753182","I","0.015","0.026","0.015","0.026","B1","IP3","5L3"
"6703947","VMHAB.5L3.R","6511.0378","-153.683","-0.112","0","54764831","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"609420","VCDSP.5L3.R","6511.0378","-153.683","-0.112","0","54753305","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"6703861","TCAPD.5L3.B1","6511.1628","-153.558","0.112","0","54764814","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"6703861","TCAPD.5L3.B1","6511.2878","-153.433","0.112","0","54764815","I","0.015","0.026","0.015","0.026","B1","IP3","5L3"
"6703861","TCAPD.5L3.B1","6512.0378","-152.683","0.112","0","54764816","I","0.015","0.026","0.015","0.026","B1","IP3","5L3"
"609420","VCDSP.5L3.R","6512.0628","-152.658","-0.112","0","54753306","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"6703861","TCAPD.5L3.B1","6512.1628","-152.558","0.112","0","54764817","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"606989","VMHIA.B5L3.B","6512.1628","-152.558","0.112","0","54753183","I","0.015","0.026","0.015","0.026","B1","IP3","5L3"
"606989","VMHIA.B5L3.B","6512.3628","-152.358","0.112","0","54753184","I","0.015","0.026","0.015","0.026","B1","IP3","5L3"
"383996","VCELQ.F5L3.R","6512.3628","-152.358","-0.112","0","54745277","E","0.026","0.015","0.0475","0.0475","B2","IP3","5L3"
"383997","VCELQ.F5L3.B","6512.3628","-152.358","0.112","0","54745279","I","0.015","0.026","0.0475","0.0475","B1","IP3","5L3"
"383997","VCELQ.F5L3.B","6515.8828","-148.838","0.112","0","54745280","I","0.015","0.026","0.0475","0.0475","B1","IP3","5L3"
"383996","VCELQ.F5L3.R","6515.8828","-148.838","-0.112","0","54745278","E","0.026","0.015","0.0475","0.0475","B2","IP3","5L3"
"606994","VAMGH.B5L3.B","6515.8828","-148.838","0.112","0","54753189","I","0.015","0.026","0.015","0.026","B1","IP3","5L3"
"1080016","VMJJO.C5L3.B","6515.8828","-148.838","0.112","0","54759311","I","0.015","0.026","0.015","0.026","B1","IP3","5L3"
"1079960","VMJIO.C5L3.R","6515.8828","-148.838","-0.112","0","54759281","E","0.026","0.015","0.026","0.015","B2","IP3","5L3"
"609423","VAMGF.B5L3.R","6515.8828","-148.838","-0.112","0","54753307","E","0.026","0.015","0.026","0.015","B2","IP3","5L3"
"606994","VAMGH.B5L3.B","6516.1628","-148.558","0.112","0","54753190","I","0.015","0.026","0.015","0.026","B1","IP3","5L3"
"1080016","VMJJO.C5L3.B","6516.1628","-148.558","0.112","0","54759312","I","0.015","0.026","0.015","0.026","B1","IP3","5L3"
"609423","VAMGF.B5L3.R","6516.1628","-148.558","-0.112","0","54753308","E","0.026","0.015","0.026","0.015","B2","IP3","5L3"
"1079960","VMJIO.C5L3.R","6516.1628","-148.558","-0.112","0","54759282","E","0.026","0.015","0.026","0.015","B2","IP3","5L3"
"384019","VCELQ.E5L3.R","6516.1628","-148.558","-0.112","0","54745281","E","0.026","0.015","0.0475","0.0475","B2","IP3","5L3"
"384020","VCELQ.E5L3.B","6516.1628","-148.558","0.112","0","54745283","I","0.015","0.026","0.0475","0.0475","B1","IP3","5L3"
"384019","VCELQ.E5L3.R","6519.6828","-145.038","-0.112","0","54745282","E","0.026","0.015","0.0475","0.0475","B2","IP3","5L3"
"384020","VCELQ.E5L3.B","6519.6828","-145.038","0.112","0","54745284","I","0.015","0.026","0.0475","0.0475","B1","IP3","5L3"
"609424","VCTNM.B5L3.R","6519.6828","-145.038","-0.112","0","54753309","E","0.026","0.015","0.026","0.015","B2","IP3","5L3"
"607124","VCTNL.B5L3.B","6519.6828","-145.038","0.112","0","54753211","I","0.015","0.026","0.015","0.026","B1","IP3","5L3"
"607124","VCTNL.B5L3.B","6519.7328","-144.988","0.112","0","54753212","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"606731","VAMTA.C5L3.B","6519.7328","-144.988","0.112","0","54753169","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"875492","VMTIA.C5L3.B","6519.7328","-144.988","0.112","0","54756961","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"609424","VCTNM.B5L3.R","6519.7928","-144.928","-0.112","0","54753310","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"964544","VMIAL.B5L3.R","6519.7928","-144.928","-0.112","0","54757441","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"609425","VAMLB.B5L3.R","6519.7928","-144.928","-0.112","0","54753311","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"964544","VMIAL.B5L3.R","6520.1928","-144.528","-0.112","0","54757442","E","0.08","0.08","0.08","0.08","B2","IP3","5L3"
"609425","VAMLB.B5L3.R","6520.1928","-144.528","-0.112","0","54753312","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"609426","VCDTG.5L3.R","6520.1928","-144.528","-0.112","0","54753313","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"606731","VAMTA.C5L3.B","6520.2528","-144.468","0.112","0","54753170","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"875492","VMTIA.C5L3.B","6520.2528","-144.468","0.112","0","54756962","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"297854","TCSG.5L3.B1","6520.2528","-144.468","0.112","0","54744756","I","0.03","0.04","0.04","0.04","B1","IP3","5L3"
"297854","TCSG.5L3.B1","6521.7328","-142.988","0.112","0","54744757","I","0.03","0.04","0.04","0.04","B1","IP3","5L3"
"875494","VMTIA.B5L3.B","6521.7328","-142.988","0.112","0","54756963","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"606732","VAMTA.B5L3.B","6521.7328","-142.988","0.112","0","54753171","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"875494","VMTIA.B5L3.B","6522.2528","-142.468","0.112","0","54756964","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"606732","VAMTA.B5L3.B","6522.2528","-142.468","0.112","0","54753172","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"758132","VCDSS.5L3.B","6522.2528","-142.468","0.112","0","54755409","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"758132","VCDSS.5L3.B","6523.7328","-140.988","0.112","0","54755410","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"606733","VAMTA.A5L3.B","6523.7328","-140.988","0.112","0","54753173","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"875496","VMTIA.A5L3.B","6523.7328","-140.988","0.112","0","54756965","I","0.04","0.04","0.04","0.04","B1","IP3","5L3"
"609426","VCDTG.5L3.R","6523.7928","-140.928","-0.112","0","54753314","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
"609427","VAMLB.A5L3.R","6523.7928","-140.928","-0.112","0","54753315","E","0.04","0.04","0.04","0.04","B2","IP3","5L3"
